abt_id,buy_id,retailer,week_start_date,price,is_synthetic
38129,210227261,ABT,2026-07-28,238.67,True
38129,210227261,ABT,2026-08-04,241.37,True
38129,210227261,ABT,2026-08-11,241.94,True
38129,210227261,BUY,2026-06-16,275.17,True
38129,210227261,BUY,2026-06-23,265.78,True
38129,210227261,BUY,2026-06-30,259.69,True
38129,210227261,BUY,2026-07-07,260.06,True
38129,210227261,BUY,2026-07-14,258.06,True
38129,210227261,BUY,2026-07-21,257.5,True
38129,210227261,BUY,2026-07-28,256.58,True
38129,210227261,BUY,2026-08-04,260.44,True
38129,210227261,BUY,2026-08-11,259.7,True
38008,210227271,ABT,2026-05-26,1639.79,True
38008,210227271,ABT,2026-06-02,1662.91,True
38008,210227271,ABT,2026-06-09,1696.24,True
38008,210227271,ABT,2026-06-16,1635.95,True
38008,210227271,ABT,2026-06-23,1666.12,True
38008,210227271,ABT,2026-06-30,1546.59,True
38008,210227271,ABT,2026-07-07,1519.93,True
38008,210227271,ABT,2026-07-14,1532.58,True
38008,210227271,ABT,2026-07-21,1506.74,True
38008,210227271,ABT,2026-07-28,1514.61,True
38008,210227271,ABT,2026-08-04,1517.1,True
38008,210227271,ABT,2026-08-11,1499.76,True
38008,210227271,BUY,2026-05-26,1654.04,True
38008,210227271,BUY,2026-06-02,1611.33,True
38008,210227271,BUY,2026-06-09,1615.71,True
38008,210227271,BUY,2026-06-16,1615.22,True
38008,210227271,BUY,2026-06-23,1432.4,True
38008,210227271,BUY,2026-06-30,1303.48,True
38008,210227271,BUY,2026-07-07,1287.23,True
38008,210227271,BUY,2026-07-14,1155.83,True
38008,210227271,BUY,2026-07-21,1065.53,True
38008,210227271,BUY,2026-07-28,963.88,True
38008,210227271,BUY,2026-08-04,997.09,True
38008,210227271,BUY,2026-08-11,989.98,True
38329,210227282,ABT,2026-06-16,8.05,True
38329,210227282,ABT,2026-06-23,8.16,True
38329,210227282,ABT,2026-06-30,8.05,True
38329,210227282,ABT,2026-07-07,7.21,True
38329,210227282,ABT,2026-07-14,7.27,True
38329,210227282,ABT,2026-07-21,6.61,True
38329,210227282,ABT,2026-07-28,6.51,True
38329,210227282,ABT,2026-08-04,6.51,True
38329,210227282,ABT,2026-08-11,6.4,True
38329,210227282,BUY,2026-06-16,7.91,True
38329,210227282,BUY,2026-06-23,7.73,True
38329,210227282,BUY,2026-06-30,7.59,True
38329,210227282,BUY,2026-07-07,7.48,True
38329,210227282,BUY,2026-07-14,7.55,True
38329,210227282,BUY,2026-07-21,7.53,True
38329,210227282,BUY,2026-07-28,7.51,True
38329,210227282,BUY,2026-08-04,7.58,True
38329,210227282,BUY,2026-08-11,7.57,True
38434,210227285,ABT,2026-06-23,977.4,True
38434,210227285,ABT,2026-06-30,971.07,True
38434,210227285,ABT,2026-07-07,973.93,True
38434,210227285,ABT,2026-07-14,971.59,True
38434,210227285,ABT,2026-07-21,970.29,True
38434,210227285,ABT,2026-07-28,983.85,True
38434,210227285,ABT,2026-08-04,1020.97,True
38434,210227285,ABT,2026-08-11,1018.81,True
38434,210227285,BUY,2026-06-23,1068.27,True
38434,210227285,BUY,2026-06-30,1072.9,True
38434,210227285,BUY,2026-07-07,1067.44,True
38434,210227285,BUY,2026-07-14,1078.47,True
38434,210227285,BUY,2026-07-21,1090.28,True
38434,210227285,BUY,2026-07-28,1094.31,True
38434,210227285,BUY,2026-08-04,1088.25,True
38434,210227285,BUY,2026-08-11,1076.64,True
37796,210239335,ABT,2026-06-02,427.95,True
37796,210239335,ABT,2026-06-09,432.18,True
37796,210239335,ABT,2026-06-16,426.21,True
37796,210239335,ABT,2026-06-23,423.31,True
37796,210239335,ABT,2026-06-30,421.12,True
37796,210239335,ABT,2026-07-07,427.81,True
37796,210239335,ABT,2026-07-14,417.49,True
37796,210239335,ABT,2026-07-21,413.94,True
37796,210239335,ABT,2026-07-28,401.56,True
37796,210239335,ABT,2026-08-04,392.49,True
37796,210239335,ABT,2026-08-11,366.5,True
37796,210239335,BUY,2026-06-02,427.96,True
37796,210239335,BUY,2026-06-09,436.3,True
37796,210239335,BUY,2026-06-16,432.04,True
37796,210239335,BUY,2026-06-23,438.59,True
37796,210239335,BUY,2026-06-30,436.91,True
37796,210239335,BUY,2026-07-07,435.22,True
37796,210239335,BUY,2026-07-14,434.6,True
37796,210239335,BUY,2026-07-21,434.73,True
37796,210239335,BUY,2026-07-28,435.74,True
37796,210239335,BUY,2026-08-04,430.47,True
37796,210239335,BUY,2026-08-11,427.48,True
33464,210245837,ABT,2026-05-26,300.02,True
33464,210245837,ABT,2026-06-02,305.32,True
33464,210245837,ABT,2026-06-09,302.02,True
33464,210245837,ABT,2026-06-16,306.36,True
33464,210245837,ABT,2026-06-23,305.19,True
33464,210245837,ABT,2026-06-30,308.7,True
33464,210245837,ABT,2026-07-07,318.41,True
33464,210245837,ABT,2026-07-14,322.34,True
33464,210245837,ABT,2026-07-21,324.42,True
33464,210245837,ABT,2026-07-28,327.26,True
33464,210245837,ABT,2026-08-04,329.92,True
33464,210245837,ABT,2026-08-11,341.33,True
33464,210245837,BUY,2026-05-26,302.46,True
33464,210245837,BUY,2026-06-02,308.64,True
33464,210245837,BUY,2026-06-09,305.53,True
33464,210245837,BUY,2026-06-16,300.32,True
33464,210245837,BUY,2026-06-23,295.67,True
33464,210245837,BUY,2026-06-30,296.35,True
33464,210245837,BUY,2026-07-07,295.94,True
33464,210245837,BUY,2026-07-14,291.65,True
33464,210245837,BUY,2026-07-21,289.3,True
33464,210245837,BUY,2026-07-28,290.03,True
33464,210245837,BUY,2026-08-04,292.48,True
33464,210245837,BUY,2026-08-11,297.58,True
31032,210251970,ABT,2026-06-02,497.77,True
31032,210251970,ABT,2026-06-09,492.13,True
31032,210251970,ABT,2026-06-16,483.03,True
31032,210251970,ABT,2026-06-23,484.76,True
31032,210251970,ABT,2026-06-30,495.98,True
31032,210251970,ABT,2026-07-07,490.6,True
31032,210251970,ABT,2026-07-14,493.21,True
31032,210251970,ABT,2026-07-21,474.19,True
31032,210251970,ABT,2026-07-28,435.11,True
31032,210251970,ABT,2026-08-04,433.38,True
31032,210251970,ABT,2026-08-11,433.71,True
31032,210251970,BUY,2026-06-02,508.61,True
31032,210251970,BUY,2026-06-09,499.73,True
31032,210251970,BUY,2026-06-16,497.57,True
31032,210251970,BUY,2026-06-23,502.53,True
31032,210251970,BUY,2026-06-30,506.01,True
31032,210251970,BUY,2026-07-07,492.63,True
31032,210251970,BUY,2026-07-14,482.89,True
31032,210251970,BUY,2026-07-21,468.97,True
31032,210251970,BUY,2026-07-28,407.65,True
31032,210251970,BUY,2026-08-04,405.03,True
31032,210251970,BUY,2026-08-11,410.92,True
35530,210252184,ABT,2026-06-16,1435.57,True
35530,210252184,ABT,2026-06-23,1429.73,True
35530,210252184,ABT,2026-06-30,1436.38,True
35530,210252184,ABT,2026-07-07,1484.97,True
35530,210252184,ABT,2026-07-14,1511.77,True
35530,210252184,ABT,2026-07-21,1496.31,True
35530,210252184,ABT,2026-07-28,1488.98,True
35530,210252184,ABT,2026-08-04,1348.13,True
35530,210252184,ABT,2026-08-11,1173.44,True
35530,210252184,BUY,2026-06-16,1527.16,True
35530,210252184,BUY,2026-06-23,1487.88,True
35530,210252184,BUY,2026-06-30,1518.44,True
35530,210252184,BUY,2026-07-07,1504.71,True
35530,210252184,BUY,2026-07-14,1503.16,True
35530,210252184,BUY,2026-07-21,1496.72,True
35530,210252184,BUY,2026-07-28,1507.16,True
35530,210252184,BUY,2026-08-04,1514.41,True
35530,210252184,BUY,2026-08-11,1302.41,True
33790,210252356,ABT,2026-06-16,30.52,True
33790,210252356,ABT,2026-06-23,30.24,True
33790,210252356,ABT,2026-06-30,29.85,True
33790,210252356,ABT,2026-07-07,32.02,True
33790,210252356,ABT,2026-07-14,31.46,True
33790,210252356,ABT,2026-07-21,31.21,True
33790,210252356,ABT,2026-07-28,31.46,True
33790,210252356,ABT,2026-08-04,31.8,True
33790,210252356,ABT,2026-08-11,31.86,True
33790,210252356,BUY,2026-06-16,30.57,True
33790,210252356,BUY,2026-06-23,30.02,True
33790,210252356,BUY,2026-06-30,30.41,True
33790,210252356,BUY,2026-07-07,30.0,True
33790,210252356,BUY,2026-07-14,30.7,True
33790,210252356,BUY,2026-07-21,27.48,True
33790,210252356,BUY,2026-07-28,27.57,True
33790,210252356,BUY,2026-08-04,28.09,True
33790,210252356,BUY,2026-08-11,27.87,True
37652,210254965,ABT,2026-06-16,44.21,True
37652,210254965,ABT,2026-06-23,44.95,True
37652,210254965,ABT,2026-06-30,45.73,True
37652,210254965,ABT,2026-07-07,45.2,True
37652,210254965,ABT,2026-07-14,44.21,True
37652,210254965,ABT,2026-07-21,44.06,True
37652,210254965,ABT,2026-07-28,46.61,True
37652,210254965,ABT,2026-08-04,46.23,True
37652,210254965,ABT,2026-08-11,46.68,True
37652,210254965,BUY,2026-06-16,45.62,True
37652,210254965,BUY,2026-06-23,45.4,True
37652,210254965,BUY,2026-06-30,45.71,True
37652,210254965,BUY,2026-07-07,53.5,True
37652,210254965,BUY,2026-07-14,49.46,True
37652,210254965,BUY,2026-07-21,48.46,True
37652,210254965,BUY,2026-07-28,49.52,True
37652,210254965,BUY,2026-08-04,50.76,True
37652,210254965,BUY,2026-08-11,51.01,True
38483,210259873,ABT,2026-06-09,15.39,True
38483,210259873,ABT,2026-06-16,15.37,True
38483,210259873,ABT,2026-06-23,14.8,True
38483,210259873,ABT,2026-06-30,14.46,True
38483,210259873,ABT,2026-07-07,14.5,True
38483,210259873,ABT,2026-07-14,14.33,True
38483,210259873,ABT,2026-07-21,14.31,True
38483,210259873,ABT,2026-07-28,14.61,True
38483,210259873,ABT,2026-08-04,14.66,True
38483,210259873,ABT,2026-08-11,14.53,True
38483,210259873,BUY,2026-06-09,15.0,True
38483,210259873,BUY,2026-06-16,14.68,True
38483,210259873,BUY,2026-06-23,14.83,True
38483,210259873,BUY,2026-06-30,15.16,True
38483,210259873,BUY,2026-07-07,15.66,True
38483,210259873,BUY,2026-07-14,15.81,True
38483,210259873,BUY,2026-07-21,15.72,True
38483,210259873,BUY,2026-07-28,16.25,True
38483,210259873,BUY,2026-08-04,15.89,True
38483,210259873,BUY,2026-08-11,16.03,True
38522,210267015,ABT,2026-06-09,230.83,True
38522,210267015,ABT,2026-06-16,222.79,True
38522,210267015,ABT,2026-06-23,220.93,True
38522,210267015,ABT,2026-06-30,223.29,True
38522,210267015,ABT,2026-07-07,224.94,True
38522,210267015,ABT,2026-07-14,219.75,True
38522,210267015,ABT,2026-07-21,218.18,True
38522,210267015,ABT,2026-07-28,220.27,True
38522,210267015,ABT,2026-08-04,218.68,True
38522,210267015,ABT,2026-08-11,188.65,True
38522,210267015,BUY,2026-06-09,236.53,True
38522,210267015,BUY,2026-06-16,215.17,True
38522,210267015,BUY,2026-06-23,219.09,True
38522,210267015,BUY,2026-06-30,218.44,True
38522,210267015,BUY,2026-07-07,217.75,True
38522,210267015,BUY,2026-07-14,215.13,True
38522,210267015,BUY,2026-07-21,208.42,True
38522,210267015,BUY,2026-07-28,212.79,True
38522,210267015,BUY,2026-08-04,219.51,True
38522,210267015,BUY,2026-08-11,222.05,True
37749,210399743,ABT,2026-06-02,296.06,True
37749,210399743,ABT,2026-06-09,297.68,True
37749,210399743,ABT,2026-06-16,327.68,True
37749,210399743,ABT,2026-06-23,337.33,True
37749,210399743,ABT,2026-06-30,336.58,True
37749,210399743,ABT,2026-07-07,308.93,True
37749,210399743,ABT,2026-07-14,271.93,True
37749,210399743,ABT,2026-07-21,269.63,True
37749,210399743,ABT,2026-07-28,268.03,True
37749,210399743,ABT,2026-08-04,263.79,True
37749,210399743,ABT,2026-08-11,259.63,True
37749,210399743,BUY,2026-06-02,302.26,True
37749,210399743,BUY,2026-06-09,306.28,True
37749,210399743,BUY,2026-06-16,305.21,True
37749,210399743,BUY,2026-06-23,279.61,True
37749,210399743,BUY,2026-06-30,287.1,True
37749,210399743,BUY,2026-07-07,280.5,True
37749,210399743,BUY,2026-07-14,281.05,True
37749,210399743,BUY,2026-07-21,277.72,True
37749,210399743,BUY,2026-07-28,273.41,True
37749,210399743,BUY,2026-08-04,272.35,True
37749,210399743,BUY,2026-08-11,272.49,True
38214,210399746,ABT,2026-06-16,3653.72,True
38214,210399746,ABT,2026-06-23,3649.27,True
38214,210399746,ABT,2026-06-30,3594.95,True
38214,210399746,ABT,2026-07-07,3584.0,True
38214,210399746,ABT,2026-07-14,3613.87,True
38214,210399746,ABT,2026-07-21,3713.9,True
38214,210399746,ABT,2026-07-28,3436.9,True
38214,210399746,ABT,2026-08-04,3397.07,True
38214,210399746,ABT,2026-08-11,3111.92,True
38214,210399746,BUY,2026-06-16,3229.46,True
38214,210399746,BUY,2026-06-23,3279.4,True
38214,210399746,BUY,2026-06-30,3340.38,True
38214,210399746,BUY,2026-07-07,3095.05,True
38214,210399746,BUY,2026-07-14,3066.83,True
38214,210399746,BUY,2026-07-21,3116.57,True
38214,210399746,BUY,2026-07-28,3057.41,True
38214,210399746,BUY,2026-08-04,3074.86,True
38214,210399746,BUY,2026-08-11,2714.26,True
36808,210399818,ABT,2026-06-02,1053.3,True
36808,210399818,ABT,2026-06-09,1038.8,True
36808,210399818,ABT,2026-06-16,1030.69,True
36808,210399818,ABT,2026-06-23,1042.49,True
36808,210399818,ABT,2026-06-30,1054.55,True
36808,210399818,ABT,2026-07-07,1044.4,True
36808,210399818,ABT,2026-07-14,1039.39,True
36808,210399818,ABT,2026-07-21,1072.82,True
36808,210399818,ABT,2026-07-28,1077.59,True
36808,210399818,ABT,2026-08-04,1081.91,True
36808,210399818,ABT,2026-08-11,1089.97,True
36808,210399818,BUY,2026-06-02,1071.29,True
36808,210399818,BUY,2026-06-09,1082.71,True
36808,210399818,BUY,2026-06-16,1084.04,True
36808,210399818,BUY,2026-06-23,1076.51,True
36808,210399818,BUY,2026-06-30,1063.77,True
36808,210399818,BUY,2026-07-07,1105.17,True
36808,210399818,BUY,2026-07-14,1129.17,True
36808,210399818,BUY,2026-07-21,1164.94,True
36808,210399818,BUY,2026-07-28,1163.64,True
36808,210399818,BUY,2026-08-04,1162.05,True
36808,210399818,BUY,2026-08-11,1162.64,True
36812,210399819,ABT,2026-06-09,1462.64,True
36812,210399819,ABT,2026-06-16,1485.7,True
36812,210399819,ABT,2026-06-23,1509.77,True
36812,210399819,ABT,2026-06-30,1475.83,True
36812,210399819,ABT,2026-07-07,1445.23,True
36812,210399819,ABT,2026-07-14,1299.28,True
36812,210399819,ABT,2026-07-21,1144.13,True
36812,210399819,ABT,2026-07-28,1016.53,True
36812,210399819,ABT,2026-08-04,943.31,True
36812,210399819,ABT,2026-08-11,947.64,True
36812,210399819,BUY,2026-06-09,1466.49,True
36812,210399819,BUY,2026-06-16,1683.28,True
36812,210399819,BUY,2026-06-23,1673.34,True
36812,210399819,BUY,2026-06-30,1665.51,True
36812,210399819,BUY,2026-07-07,1693.68,True
36812,210399819,BUY,2026-07-14,1695.38,True
36812,210399819,BUY,2026-07-21,1705.88,True
36812,210399819,BUY,2026-07-28,1704.34,True
36812,210399819,BUY,2026-08-04,1670.6,True
36812,210399819,BUY,2026-08-11,1664.75,True
37010,210399855,ABT,2026-06-02,156.38,True
37010,210399855,ABT,2026-06-09,138.89,True
37010,210399855,ABT,2026-06-16,120.61,True
37010,210399855,ABT,2026-06-23,107.01,True
37010,210399855,ABT,2026-06-30,97.17,True
37010,210399855,ABT,2026-07-07,84.43,True
37010,210399855,ABT,2026-07-14,82.37,True
37010,210399855,ABT,2026-07-21,83.19,True
37010,210399855,ABT,2026-07-28,82.93,True
37010,210399855,ABT,2026-08-04,81.74,True
37010,210399855,ABT,2026-08-11,81.21,True
37010,210399855,BUY,2026-06-02,162.03,True
37010,210399855,BUY,2026-06-09,149.68,True
37010,210399855,BUY,2026-06-16,148.64,True
37010,210399855,BUY,2026-06-23,148.29,True
37010,210399855,BUY,2026-06-30,146.18,True
37010,210399855,BUY,2026-07-07,149.23,True
37010,210399855,BUY,2026-07-14,145.85,True
37010,210399855,BUY,2026-07-21,145.02,True
37010,210399855,BUY,2026-07-28,143.06,True
37010,210399855,BUY,2026-08-04,144.2,True
37010,210399855,BUY,2026-08-11,130.95,True
37078,210399915,ABT,2026-06-16,42.83,True
37078,210399915,ABT,2026-06-23,43.59,True
37078,210399915,ABT,2026-06-30,42.25,True
37078,210399915,ABT,2026-07-07,47.35,True
37078,210399915,ABT,2026-07-14,47.16,True
37078,210399915,ABT,2026-07-21,47.94,True
37078,210399915,ABT,2026-07-28,49.0,True
37078,210399915,ABT,2026-08-04,49.32,True
37078,210399915,ABT,2026-08-11,49.42,True
37078,210399915,BUY,2026-06-16,40.71,True
37078,210399915,BUY,2026-06-23,42.28,True
37078,210399915,BUY,2026-06-30,42.49,True
37078,210399915,BUY,2026-07-07,42.18,True
37078,210399915,BUY,2026-07-14,42.02,True
37078,210399915,BUY,2026-07-21,42.31,True
37078,210399915,BUY,2026-07-28,42.2,True
37078,210399915,BUY,2026-08-04,42.31,True
37078,210399915,BUY,2026-08-11,41.73,True
33458,210401450,ABT,2026-06-23,93.2,True
33458,210401450,ABT,2026-06-30,95.01,True
33458,210401450,ABT,2026-07-07,96.11,True
33458,210401450,ABT,2026-07-14,94.24,True
33458,210401450,ABT,2026-07-21,95.0,True
33458,210401450,ABT,2026-07-28,94.65,True
33458,210401450,ABT,2026-08-04,96.33,True
33458,210401450,ABT,2026-08-11,90.86,True
33458,210401450,BUY,2026-06-23,96.89,True
33458,210401450,BUY,2026-06-30,96.03,True
33458,210401450,BUY,2026-07-07,97.82,True
33458,210401450,BUY,2026-07-14,89.87,True
33458,210401450,BUY,2026-07-21,90.35,True
33458,210401450,BUY,2026-07-28,91.58,True
33458,210401450,BUY,2026-08-04,93.15,True
33458,210401450,BUY,2026-08-11,93.05,True
34378,210402319,ABT,2026-06-09,332.73,True
34378,210402319,ABT,2026-06-16,333.43,True
34378,210402319,ABT,2026-06-23,293.95,True
34378,210402319,ABT,2026-06-30,292.54,True
34378,210402319,ABT,2026-07-07,293.97,True
34378,210402319,ABT,2026-07-14,300.1,True
34378,210402319,ABT,2026-07-21,324.29,True
34378,210402319,ABT,2026-07-28,331.93,True
34378,210402319,ABT,2026-08-04,330.69,True
34378,210402319,ABT,2026-08-11,329.01,True
34378,210402319,BUY,2026-06-09,340.4,True
34378,210402319,BUY,2026-06-16,331.71,True
34378,210402319,BUY,2026-06-23,327.78,True
34378,210402319,BUY,2026-06-30,323.34,True
34378,210402319,BUY,2026-07-07,323.54,True
34378,210402319,BUY,2026-07-14,322.38,True
34378,210402319,BUY,2026-07-21,322.48,True
34378,210402319,BUY,2026-07-28,321.14,True
34378,210402319,BUY,2026-08-04,320.44,True
34378,210402319,BUY,2026-08-11,324.97,True
36127,210402579,ABT,2026-06-02,50.12,True
36127,210402579,ABT,2026-06-09,49.45,True
36127,210402579,ABT,2026-06-16,50.9,True
36127,210402579,ABT,2026-06-23,50.66,True
36127,210402579,ABT,2026-06-30,50.95,True
36127,210402579,ABT,2026-07-07,50.05,True
36127,210402579,ABT,2026-07-14,50.12,True
36127,210402579,ABT,2026-07-21,56.78,True
36127,210402579,ABT,2026-07-28,49.73,True
36127,210402579,ABT,2026-08-04,49.69,True
36127,210402579,ABT,2026-08-11,48.86,True
36127,210402579,BUY,2026-06-02,49.67,True
36127,210402579,BUY,2026-06-09,42.71,True
36127,210402579,BUY,2026-06-16,37.22,True
36127,210402579,BUY,2026-06-23,37.17,True
36127,210402579,BUY,2026-06-30,37.08,True
36127,210402579,BUY,2026-07-07,37.08,True
36127,210402579,BUY,2026-07-14,36.19,True
36127,210402579,BUY,2026-07-21,36.36,True
36127,210402579,BUY,2026-07-28,35.99,True
36127,210402579,BUY,2026-08-04,36.27,True
36127,210402579,BUY,2026-08-11,36.8,True
38003,210404123,ABT,2026-05-26,251.22,True
38003,210404123,ABT,2026-06-02,248.03,True
38003,210404123,ABT,2026-06-09,250.56,True
38003,210404123,ABT,2026-06-16,221.62,True
38003,210404123,ABT,2026-06-23,220.88,True
38003,210404123,ABT,2026-06-30,218.81,True
38003,210404123,ABT,2026-07-07,217.19,True
38003,210404123,ABT,2026-07-14,215.74,True
38003,210404123,ABT,2026-07-21,214.78,True
38003,210404123,ABT,2026-07-28,211.62,True
38003,210404123,ABT,2026-08-04,210.04,True
38003,210404123,ABT,2026-08-11,207.51,True
38003,210404123,BUY,2026-05-26,217.98,True
38003,210404123,BUY,2026-06-02,223.75,True
38003,210404123,BUY,2026-06-09,217.82,True
38003,210404123,BUY,2026-06-16,219.98,True
38003,210404123,BUY,2026-06-23,219.67,True
38003,210404123,BUY,2026-06-30,219.49,True
38003,210404123,BUY,2026-07-07,211.9,True
38003,210404123,BUY,2026-07-14,211.78,True
38003,210404123,BUY,2026-07-21,218.38,True
38003,210404123,BUY,2026-07-28,221.4,True
38003,210404123,BUY,2026-08-04,229.21,True
38003,210404123,BUY,2026-08-11,230.95,True
38468,210435432,ABT,2026-06-23,1004.1,True
38468,210435432,ABT,2026-06-30,995.48,True
38468,210435432,ABT,2026-07-07,999.04,True
38468,210435432,ABT,2026-07-14,1021.82,True
38468,210435432,ABT,2026-07-21,1017.78,True
38468,210435432,ABT,2026-07-28,1025.37,True
38468,210435432,ABT,2026-08-04,1006.24,True
38468,210435432,ABT,2026-08-11,929.74,True
38468,210435432,BUY,2026-06-23,997.25,True
38468,210435432,BUY,2026-06-30,1005.99,True
38468,210435432,BUY,2026-07-07,992.03,True
38468,210435432,BUY,2026-07-14,1005.03,True
38468,210435432,BUY,2026-07-21,1039.8,True
38468,210435432,BUY,2026-07-28,1048.23,True
38468,210435432,BUY,2026-08-04,1035.67,True
38468,210435432,BUY,2026-08-11,1022.63,True
35748,210435439,ABT,2026-06-16,240.37,True
35748,210435439,ABT,2026-06-23,235.7,True
35748,210435439,ABT,2026-06-30,238.8,True
35748,210435439,ABT,2026-07-07,237.07,True
35748,210435439,ABT,2026-07-14,274.66,True
35748,210435439,ABT,2026-07-21,276.75,True
35748,210435439,ABT,2026-07-28,278.15,True
35748,210435439,ABT,2026-08-04,255.11,True
35748,210435439,ABT,2026-08-11,256.01,True
35748,210435439,BUY,2026-06-16,245.27,True
35748,210435439,BUY,2026-06-23,211.49,True
35748,210435439,BUY,2026-06-30,217.65,True
35748,210435439,BUY,2026-07-07,218.07,True
35748,210435439,BUY,2026-07-14,218.08,True
35748,210435439,BUY,2026-07-21,212.88,True
35748,210435439,BUY,2026-07-28,237.12,True
35748,210435439,BUY,2026-08-04,236.0,True
35748,210435439,BUY,2026-08-11,268.38,True
36861,210442348,ABT,2026-06-16,1921.0,True
36861,210442348,ABT,2026-06-23,1898.51,True
36861,210442348,ABT,2026-06-30,1882.71,True
36861,210442348,ABT,2026-07-07,1868.42,True
36861,210442348,ABT,2026-07-14,1698.28,True
